model_registry_id,model_version,oof_artifact_id,artifact_status,evaluation_commit,metrics_schema_version,evaluation_protocol_version,calibration,window,strategy_branch,coverage_pct,n_trades,win_rate,net_profit,roi_pct,max_drawdown_usdc,brier,ece,log_loss
854,5,114,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T3,OUTSIDER_ONLY,100.0,55,0.36363636363636365,-7.136585365853664,-12.975609756097569,15.239024390243902,0.24297995323404734,0.029237430057047313,0.6790547237309185
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,COMBINED,100.0,967,0.48293691830403307,-32.58145786596183,-3.3693338020643053,56.082171195123394,0.24524326093897794,0.01650822373853816,0.6836090108022199
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,FAVORITE_ONLY,100.0,571,0.5201401050788091,-5.9752444495641495,-1.046452618137329,44.71624922683974,0.24524326093897794,0.01650822373853816,0.6836090108022199
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,OUTSIDER_ONLY,100.0,251,0.3705179282868526,-30.48297598789942,-12.144611947370286,39.59062960862167,0.24524326093897794,0.01650822373853816,0.6836090108022199
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,COMBINED,100.0,339,0.45722713864306785,-14.760485501256376,-4.354125516594801,28.682826356281275,0.24410547067108468,0.040281780913306656,0.6813278437608369
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,FAVORITE_ONLY,100.0,139,0.5611510791366906,8.983008249201363,6.462595862734793,8.650822732576342,0.24410547067108468,0.040281780913306656,0.6813278437608369
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,OUTSIDER_ONLY,100.0,175,0.37142857142857144,-21.969805256192103,-12.554174432109773,31.775390432974095,0.24410547067108468,0.040281780913306656,0.6813278437608369
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,COMBINED,100.0,377,0.47214854111405835,-32.19970506320804,-8.541035825784626,35.81127857023483,0.2486066483939924,0.02029894653892361,0.690366602562457
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,FAVORITE_ONLY,100.0,278,0.460431654676259,-35.065426494263384,-12.613462767720643,37.04325170272121,0.2486066483939924,0.02029894653892361,0.690366602562457
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,OUTSIDER_ONLY,100.0,29,0.3793103448275862,-2.487317073170732,-8.576955424726663,7.179512195121951,0.2486066483939924,0.02029894653892361,0.690366602562457
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T3,COMBINED,100.0,251,0.5338645418326693,14.378732698502594,5.728578764343663,10.75971022399544,0.24301965089220248,0.029530199686675418,0.6791365828911508
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T3,FAVORITE_ONLY,100.0,154,0.5909090909090909,20.10717379549787,13.056606360712902,7.249200603318251,0.24301965089220248,0.029530199686675418,0.6791365828911508
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T3,OUTSIDER_ONLY,100.0,47,0.3617021276595745,-6.025853658536587,-12.820965230928907,12.948780487804878,0.24301965089220248,0.029530199686675418,0.6791365828911508
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,COMBINED,COMBINED,100.0,967,0.48293691830403307,-32.58145786596183,-3.3693338020643053,56.082171195123394,0.24524326093897794,0.01650822373853816,0.6836090108022199
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,COMBINED,FAVORITE_ONLY,100.0,571,0.5201401050788091,-5.9752444495641495,-1.046452618137329,44.71624922683974,0.24524326093897794,0.01650822373853816,0.6836090108022199
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,COMBINED,OUTSIDER_ONLY,100.0,251,0.3705179282868526,-30.48297598789942,-12.144611947370286,39.59062960862167,0.24524326093897794,0.01650822373853816,0.6836090108022199
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T1,COMBINED,100.0,339,0.45722713864306785,-14.760485501256376,-4.354125516594801,28.682826356281275,0.24410547067108468,0.040281780913306656,0.6813278437608369
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T1,FAVORITE_ONLY,100.0,139,0.5611510791366906,8.983008249201363,6.462595862734793,8.650822732576342,0.24410547067108468,0.040281780913306656,0.6813278437608369
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T1,OUTSIDER_ONLY,100.0,175,0.37142857142857144,-21.969805256192103,-12.554174432109773,31.775390432974095,0.24410547067108468,0.040281780913306656,0.6813278437608369
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T2,COMBINED,100.0,377,0.47214854111405835,-32.19970506320804,-8.541035825784626,35.81127857023483,0.2486066483939924,0.02029894653892361,0.690366602562457
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T2,FAVORITE_ONLY,100.0,278,0.460431654676259,-35.065426494263384,-12.613462767720643,37.04325170272121,0.2486066483939924,0.02029894653892361,0.690366602562457
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T2,OUTSIDER_ONLY,100.0,29,0.3793103448275862,-2.487317073170732,-8.576955424726663,7.179512195121951,0.2486066483939924,0.02029894653892361,0.690366602562457
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T3,COMBINED,100.0,251,0.5338645418326693,14.378732698502594,5.728578764343663,10.75971022399544,0.24301965089220248,0.029530199686675418,0.6791365828911508
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T3,FAVORITE_ONLY,100.0,154,0.5909090909090909,20.10717379549787,13.056606360712902,7.249200603318251,0.24301965089220248,0.029530199686675418,0.6791365828911508
855,6,115,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T3,OUTSIDER_ONLY,100.0,47,0.3617021276595745,-6.025853658536587,-12.820965230928907,12.948780487804878,0.24301965089220248,0.029530199686675418,0.6791365828911508
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,COMBINED,100.0,2624,0.45121951219512196,40.87910720645965,1.5578928051242245,68.3516837354355,0.23712232846289927,0.015637663196447615,0.6669313827978354
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,FAVORITE_ONLY,100.0,1296,0.5609567901234568,37.99282243609256,2.9315449410565244,16.78652956207947,0.23712232846289927,0.015637663196447615,0.6669313827978354
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,OUTSIDER_ONLY,100.0,1138,0.30755711775043937,-12.640340985182078,-1.1107505259386712,71.66622341616456,0.23712232846289927,0.015637663196447615,0.6669313827978354
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,COMBINED,100.0,880,0.43863636363636366,-32.19592260541932,-3.6586275687976495,49.086733128602596,0.23682745261386098,0.021765967058053722,0.6662632742067597
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,FAVORITE_ONLY,100.0,462,0.5562770562770563,10.344601900485491,2.239091320451405,13.473760563821045,0.23682745261386098,0.021765967058053722,0.6662632742067597
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,OUTSIDER_ONLY,100.0,357,0.2773109243697479,-39.60281711525623,-11.093226082704827,47.581846637065986,0.23682745261386098,0.021765967058053722,0.6662632742067597
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,COMBINED,100.0,855,0.4678362573099415,42.70707370498213,4.9949793806996645,22.113251375021832,0.23937904471514743,0.01733589830032797,0.6715926342717011
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,FAVORITE_ONLY,100.0,424,0.5660377358490566,17.274799747132512,4.074245223380309,14.367145084919217,0.23937904471514743,0.01733589830032797,0.6715926342717011
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,OUTSIDER_ONLY,100.0,356,0.32303370786516855,14.012708802324427,3.9361541579562993,27.149951221224264,0.23937904471514743,0.01733589830032797,0.6715926342717011
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T3,COMBINED,100.0,889,0.44769403824521936,30.367956106896838,3.415968066017642,38.090045867057675,0.2351602663485247,0.022258549494349914,0.6629377375777585
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T3,FAVORITE_ONLY,100.0,410,0.5609756097560976,10.373420788474562,2.5301026313352586,16.786529562079533,0.2351602663485247,0.022258549494349914,0.6629377375777585
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T3,OUTSIDER_ONLY,100.0,425,0.32,12.949767327749742,3.0470040771175864,36.21725384070261,0.2351602663485247,0.022258549494349914,0.6629377375777585
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,COMBINED,COMBINED,100.0,2624,0.45121951219512196,40.87910720645965,1.5578928051242245,68.3516837354355,0.23712232846289927,0.015637663196447615,0.6669313827978354
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,COMBINED,FAVORITE_ONLY,100.0,1296,0.5609567901234568,37.99282243609256,2.9315449410565244,16.78652956207947,0.23712232846289927,0.015637663196447615,0.6669313827978354
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,COMBINED,OUTSIDER_ONLY,100.0,1138,0.30755711775043937,-12.640340985182078,-1.1107505259386712,71.66622341616456,0.23712232846289927,0.015637663196447615,0.6669313827978354
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T1,COMBINED,100.0,880,0.43863636363636366,-32.19592260541932,-3.6586275687976495,49.086733128602596,0.23682745261386098,0.021765967058053722,0.6662632742067597
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T1,FAVORITE_ONLY,100.0,462,0.5562770562770563,10.344601900485491,2.239091320451405,13.473760563821045,0.23682745261386098,0.021765967058053722,0.6662632742067597
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T1,OUTSIDER_ONLY,100.0,357,0.2773109243697479,-39.60281711525623,-11.093226082704827,47.581846637065986,0.23682745261386098,0.021765967058053722,0.6662632742067597
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T2,COMBINED,100.0,855,0.4678362573099415,42.70707370498213,4.9949793806996645,22.113251375021832,0.23937904471514743,0.01733589830032797,0.6715926342717011
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T2,FAVORITE_ONLY,100.0,424,0.5660377358490566,17.274799747132512,4.074245223380309,14.367145084919217,0.23937904471514743,0.01733589830032797,0.6715926342717011
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T2,OUTSIDER_ONLY,100.0,356,0.32303370786516855,14.012708802324427,3.9361541579562993,27.149951221224264,0.23937904471514743,0.01733589830032797,0.6715926342717011
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T3,COMBINED,100.0,889,0.44769403824521936,30.367956106896838,3.415968066017642,38.090045867057675,0.2351602663485247,0.022258549494349914,0.6629377375777585
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T3,FAVORITE_ONLY,100.0,410,0.5609756097560976,10.373420788474562,2.5301026313352586,16.786529562079533,0.2351602663485247,0.022258549494349914,0.6629377375777585
856,37,116,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T3,OUTSIDER_ONLY,100.0,425,0.32,12.949767327749742,3.0470040771175864,36.21725384070261,0.2351602663485247,0.022258549494349914,0.6629377375777585
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,COMBINED,100.0,2624,0.45121951219512196,40.87910720645965,1.5578928051242245,68.3516837354355,0.23712232846289927,0.015637663196447615,0.6669313827978354
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,FAVORITE_ONLY,100.0,1296,0.5609567901234568,37.99282243609256,2.9315449410565244,16.78652956207947,0.23712232846289927,0.015637663196447615,0.6669313827978354
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,OUTSIDER_ONLY,100.0,1138,0.30755711775043937,-12.640340985182078,-1.1107505259386712,71.66622341616456,0.23712232846289927,0.015637663196447615,0.6669313827978354
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,COMBINED,100.0,880,0.43863636363636366,-32.19592260541932,-3.6586275687976495,49.086733128602596,0.23682745261386098,0.021765967058053722,0.6662632742067597
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,FAVORITE_ONLY,100.0,462,0.5562770562770563,10.344601900485491,2.239091320451405,13.473760563821045,0.23682745261386098,0.021765967058053722,0.6662632742067597
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,OUTSIDER_ONLY,100.0,357,0.2773109243697479,-39.60281711525623,-11.093226082704827,47.581846637065986,0.23682745261386098,0.021765967058053722,0.6662632742067597
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,COMBINED,100.0,855,0.4678362573099415,42.70707370498213,4.9949793806996645,22.113251375021832,0.23937904471514743,0.01733589830032797,0.6715926342717011
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,FAVORITE_ONLY,100.0,424,0.5660377358490566,17.274799747132512,4.074245223380309,14.367145084919217,0.23937904471514743,0.01733589830032797,0.6715926342717011
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,OUTSIDER_ONLY,100.0,356,0.32303370786516855,14.012708802324427,3.9361541579562993,27.149951221224264,0.23937904471514743,0.01733589830032797,0.6715926342717011
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T3,COMBINED,100.0,889,0.44769403824521936,30.367956106896838,3.415968066017642,38.090045867057675,0.2351602663485247,0.022258549494349914,0.6629377375777585
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T3,FAVORITE_ONLY,100.0,410,0.5609756097560976,10.373420788474562,2.5301026313352586,16.786529562079533,0.2351602663485247,0.022258549494349914,0.6629377375777585
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T3,OUTSIDER_ONLY,100.0,425,0.32,12.949767327749742,3.0470040771175864,36.21725384070261,0.2351602663485247,0.022258549494349914,0.6629377375777585
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,COMBINED,COMBINED,100.0,2624,0.45121951219512196,40.87910720645965,1.5578928051242245,68.3516837354355,0.23712232846289927,0.015637663196447615,0.6669313827978354
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,COMBINED,FAVORITE_ONLY,100.0,1296,0.5609567901234568,37.99282243609256,2.9315449410565244,16.78652956207947,0.23712232846289927,0.015637663196447615,0.6669313827978354
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,COMBINED,OUTSIDER_ONLY,100.0,1138,0.30755711775043937,-12.640340985182078,-1.1107505259386712,71.66622341616456,0.23712232846289927,0.015637663196447615,0.6669313827978354
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T1,COMBINED,100.0,880,0.43863636363636366,-32.19592260541932,-3.6586275687976495,49.086733128602596,0.23682745261386098,0.021765967058053722,0.6662632742067597
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T1,FAVORITE_ONLY,100.0,462,0.5562770562770563,10.344601900485491,2.239091320451405,13.473760563821045,0.23682745261386098,0.021765967058053722,0.6662632742067597
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T1,OUTSIDER_ONLY,100.0,357,0.2773109243697479,-39.60281711525623,-11.093226082704827,47.581846637065986,0.23682745261386098,0.021765967058053722,0.6662632742067597
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T2,COMBINED,100.0,855,0.4678362573099415,42.70707370498213,4.9949793806996645,22.113251375021832,0.23937904471514743,0.01733589830032797,0.6715926342717011
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T2,FAVORITE_ONLY,100.0,424,0.5660377358490566,17.274799747132512,4.074245223380309,14.367145084919217,0.23937904471514743,0.01733589830032797,0.6715926342717011
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T2,OUTSIDER_ONLY,100.0,356,0.32303370786516855,14.012708802324427,3.9361541579562993,27.149951221224264,0.23937904471514743,0.01733589830032797,0.6715926342717011
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T3,COMBINED,100.0,889,0.44769403824521936,30.367956106896838,3.415968066017642,38.090045867057675,0.2351602663485247,0.022258549494349914,0.6629377375777585
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T3,FAVORITE_ONLY,100.0,410,0.5609756097560976,10.373420788474562,2.5301026313352586,16.786529562079533,0.2351602663485247,0.022258549494349914,0.6629377375777585
857,38,117,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,PLATT,T3,OUTSIDER_ONLY,100.0,425,0.32,12.949767327749742,3.0470040771175864,36.21725384070261,0.2351602663485247,0.022258549494349914,0.6629377375777585
858,39,118,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,COMBINED,100.0,2540,0.4338582677165354,35.39236527376812,1.3934002076286662,83.03435561021236,0.23759229915084146,0.026228493913574933,0.6678922617513352
858,39,118,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,FAVORITE_ONLY,100.0,1046,0.5544933078393881,27.832215066377696,2.6608236201125903,23.391152310480273,0.23759229915084146,0.026228493913574933,0.6678922617513352
858,39,118,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,COMBINED,OUTSIDER_ONLY,100.0,1310,0.3190839694656489,-8.495027736710938,-0.6484753997489265,70.85729951250383,0.23759229915084146,0.026228493913574933,0.6678922617513352
858,39,118,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,COMBINED,100.0,861,0.42044134727061555,-43.43139221587984,-5.044296424608576,58.665888234082104,0.2372316441569216,0.03456346272769316,0.6670886213141451
858,39,118,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,FAVORITE_ONLY,100.0,403,0.5409429280397022,0.1067517718549702,0.026489273413143968,15.183055858105812,0.2372316441569216,0.03456346272769316,0.6670886213141451
858,39,118,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T1,OUTSIDER_ONLY,100.0,397,0.2871536523929471,-40.60043659708625,-10.22681022596631,47.178413487317044,0.2372316441569216,0.03456346272769316,0.6670886213141451
858,39,118,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,COMBINED,100.0,838,0.45346062052505964,46.07071427476353,5.497698600807104,26.783037371395594,0.23967453341535858,0.025516763800850547,0.6721938940677576
858,39,118,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,FAVORITE_ONLY,100.0,345,0.5623188405797102,15.096995592837605,4.375940751547132,12.552153792686543,0.23967453341535858,0.025516763800850547,0.6721938940677576
858,39,118,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T2,OUTSIDER_ONLY,100.0,418,0.3373205741626794,19.55415352640073,4.678027159426012,25.942355204154556,0.23967453341535858,0.025516763800850547,0.6721938940677576
858,39,118,VALID_FOR_REPLAY,02c9ed7517c70cd4e3ac56fd0b12cdc9a22d8b4c,canonical_pnl_v1,polymarket_logreg_eval_v1,RAW,T3,COMBINED,100.0,841,0.4280618311533888,32.75304321488444,3.8945354595581976,43.963099989506354,0.23587044871107582,0.034969024681118926,0.6643936656311724
