opportunity_id,net_pnl,reproduced_net_pnl,new_net_pnl,sign_changed
3124445_2026-07-28T07:25:28.906082+00:00,-1.002,-1.002,-1.001,False
3124612_2026-07-28T07:40:28.334954+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3124665_2026-07-28T07:55:29.495482+00:00,0.248,0.248,0.249,False
3125098_2026-07-28T08:10:27.782549+00:00,-1.002,-1.001999998,-1.000998999,False
3125243_2026-07-28T08:25:28.813663+00:00,0.1608,0.160799984,0.16179199200000005,False
3125273_2026-07-28T08:40:27.795798+00:00,2.123,2.123,2.124,False
3125297_2026-07-28T08:55:27.307449+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3125337_2026-07-28T09:10:29.250643+00:00,0.9588,0.958799984,0.9597919920000001,False
3125365_2026-07-28T09:25:28.814237+00:00,0.9588,0.958799984,0.9597919920000001,False
3125394_2026-07-28T09:40:29.029692+00:00,0.0081,0.008100002,0.009101001000000027,False
3125411_2026-07-28T09:55:27.786530+00:00,-1.002,-1.002,-1.001,False
3125450_2026-07-28T10:10:29.262891+00:00,-1.002,-1.002,-1.001,False
3125696_2026-07-28T10:25:27.790039+00:00,0.4686,0.468599984,0.4695919919999999,False
3125977_2026-07-28T10:40:29.515564+00:00,0.0081,0.008100002,0.009101001000000027,False
3126056_2026-07-28T10:55:27.278217+00:00,-1.002,-1.00199998,-1.0009899899999999,False
3126091_2026-07-28T11:10:29.122411+00:00,-1.002,-1.002,-1.001,False
3126101_2026-07-28T11:25:27.334239+00:00,0.0195,0.019499903,0.020451451499999957,False
3126135_2026-07-28T11:40:27.579957+00:00,-1.002,-1.002,-1.001,False
3126167_2026-07-28T11:55:28.603972+00:00,0.0289,0.028900054,0.029927027000000037,False
3126239_2026-07-28T12:25:30.441393+00:00,-1.002,-1.00199995,-1.000974975,False
3126259_2026-07-28T12:40:27.901933+00:00,0.4686,0.468599984,0.4695919919999999,False
3126293_2026-07-28T12:55:29.589441+00:00,0.2326,0.232599948,0.23357397399999985,False
3126318_2026-07-28T13:10:28.441658+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3126344_2026-07-28T13:25:28.348060+00:00,-1.002,-1.0019999998,-1.0009998998999998,False
3126875_2026-07-28T13:55:29.078986+00:00,0.6929,0.692900018,0.6939090090000001,False
3126909_2026-07-28T14:10:28.278801+00:00,0.1474,0.147400044,0.14842202200000004,False
3127090_2026-07-28T14:25:27.805550+00:00,0.4065,0.40649992999999995,0.40746496500000007,False
3127230_2026-07-28T14:40:27.853933+00:00,0.3138,0.31379998400000003,0.3147919920000001,False
3127264_2026-07-28T14:55:29.460855+00:00,0.0506,0.05060006,0.05163003000000006,False
3127314_2026-07-28T15:10:29.745283+00:00,0.4473,0.447299966,0.4482829830000001,False
3127612_2026-07-28T15:25:33.303783+00:00,0.0,8.000000000125962e-09,0.0010040040000000058,False
3128095_2026-07-28T15:40:29.184258+00:00,0.2967,0.296700002,0.297701001,False
3128287_2026-07-28T16:10:00.131517+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3128571_2026-07-28T16:25:46.647321+00:00,0.8499,0.849899948,0.850873974,False
3128593_2026-07-28T16:40:43.177624+00:00,0.4473,0.447299966,0.4482829830000001,False
3128627_2026-07-28T16:55:44.388762+00:00,0.0279,0.0278999342,0.028867067099999925,False
3128658_2026-07-28T17:10:44.653029+00:00,-1.002,-1.002,-1.001,False
3128736_2026-07-28T17:25:44.571526+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3128771_2026-07-28T17:40:43.262438+00:00,-1.002,-1.002,-1.001,False
3128902_2026-07-28T17:55:44.668176+00:00,0.1474,0.147400044,0.14842202200000004,False
3128932_2026-07-28T18:10:00.713726+00:00,0.2801,0.280099924,0.28106196200000005,False
3129032_2026-07-28T18:25:44.174967+00:00,0.7524,0.752399984,0.7533919920000002,False
3129117_2026-07-28T18:40:44.601842+00:00,0.4065,0.40649992999999995,0.40746496500000007,False
3129187_2026-07-28T18:55:44.249273+00:00,-1.002,-1.001999998,-1.000998999,False
3129218_2026-07-28T19:10:44.697240+00:00,0.085,0.08499991999999999,0.08595995999999993,False
3129246_2026-07-28T19:25:44.627858+00:00,-1.002,-1.001999996,-1.0009979979999999,False
3129274_2026-07-28T19:40:43.611290+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3129699_2026-07-28T20:10:42.595908+00:00,0.3313,0.33130005,0.332325025,False
3129941_2026-07-28T20:25:43.038809+00:00,-1.002,-1.002,-1.001,False
3129976_2026-07-28T20:40:44.632497+00:00,2.2238,2.223800004,2.2248020019999997,False
3130166_2026-07-28T20:55:42.598519+00:00,-1.002,-1.002000016,-1.001008008,False
3131725_2026-07-28T21:10:44.688962+00:00,0.2967,0.296700002,0.297701001,False
3132446_2026-07-28T21:25:42.567952+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3133888_2026-07-28T21:40:43.080181+00:00,0.0122,0.012199997600000002,0.013198798799999956,False
3133991_2026-07-28T21:55:44.135020+00:00,-1.002,-1.002000014,-1.001007007,False
3134934_2026-07-28T22:10:44.037296+00:00,1.6296,1.629599984,1.630591992,False
3135476_2026-07-28T22:25:42.585884+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3135888_2026-07-28T22:40:42.538121+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3138082_2026-07-28T22:55:43.561266+00:00,-1.002,-1.002,-1.001,False
3141485_2026-07-28T23:25:44.564928+00:00,13.2837,13.283700002,13.284701001,False
3141681_2026-07-28T23:40:43.138781+00:00,0.0081,0.008100002,0.009101001000000027,False
3141883_2026-07-28T23:55:43.212894+00:00,0.0969,0.096900002,0.09790100100000002,False
3142104_2026-07-29T00:10:43.689717+00:00,0.0397,0.039699936,0.04066796800000004,False
3142162_2026-07-29T00:25:43.542859+00:00,-1.002,-1.002,-1.001,False
3142248_2026-07-29T00:40:44.093163+00:00,0.5605,0.5605,0.5615,False
3142367_2026-07-29T00:55:43.612483+00:00,-1.002,-1.002000014,-1.001007007,False
3142451_2026-07-29T01:10:42.606610+00:00,-1.002,-1.002,-1.001,False
3142507_2026-07-29T01:25:43.576613+00:00,0.0506,0.05060006,0.05163003000000006,False
3142638_2026-07-29T01:40:44.704850+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3142781_2026-07-29T01:55:44.601996+00:00,-1.002,-1.002,-1.001,False
3142901_2026-07-29T02:10:43.164664+00:00,0.0506,0.05060006,0.05163003000000006,False
3142976_2026-07-29T02:25:44.652504+00:00,0.3494,0.34939992799999997,0.350363964,False
3143728_2026-07-29T02:40:42.568603+00:00,0.1091,0.10910002,0.11011000999999992,False
3144990_2026-07-29T02:55:43.935794+00:00,-1.002,-1.002000004,-1.001002002,False
3145091_2026-07-29T03:10:44.724844+00:00,-1.002,-1.001999998,-1.000998999,False
3145234_2026-07-29T03:25:44.734141+00:00,-1.002,-1.001999998,-1.000998999,False
3145441_2026-07-29T03:40:44.175440+00:00,-1.002,-1.001999984,-1.0009919919999999,False
3145541_2026-07-29T03:55:43.103394+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3147244_2026-07-29T04:10:43.519412+00:00,-1.002,-1.002,-1.001,False
3147475_2026-07-29T04:25:44.439005+00:00,0.4473,0.447299966,0.4482829830000001,False
3147689_2026-07-29T04:40:44.294827+00:00,0.0506,0.05060006,0.05163003000000006,False
3147820_2026-07-29T04:55:43.939355+00:00,0.085,0.08499991999999999,0.08595995999999993,False
3148869_2026-07-29T05:10:42.551142+00:00,0.5365,0.53649995,0.5374749750000001,False
3149242_2026-07-29T05:25:42.577734+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3149473_2026-07-29T05:40:42.554758+00:00,0.0289,0.028900054,0.029927027000000037,False
3149583_2026-07-29T05:55:43.030129+00:00,0.0081,0.008100002,0.009101001000000027,False
3149888_2026-07-29T06:10:00.022458+00:00,1.379,1.37899996,1.3799799799999999,False
3149916_2026-07-29T06:25:43.107386+00:00,0.0289,0.028900054,0.029927027000000037,False
3149951_2026-07-29T06:40:44.120553+00:00,0.2801,0.280099924,0.28106196200000005,False
3150049_2026-07-29T06:55:43.842135+00:00,-1.002,-1.001999998,-1.000998999,False
3150145_2026-07-29T07:10:42.850315+00:00,0.1885,0.18849996,0.18947998,False
3150234_2026-07-29T07:25:43.263952+00:00,2.0283,2.028300002,2.029301001,False
3150272_2026-07-29T07:40:44.203362+00:00,-1.002,-1.002000004,-1.001002002,False
3150425_2026-07-29T07:55:44.716778+00:00,3.7599,3.7599000019999997,3.760901001,False
3150565_2026-07-29T08:25:42.597723+00:00,-1.002,-1.001999998,-1.000998999,False
3150610_2026-07-29T08:40:42.790385+00:00,0.1474,0.147400044,0.14842202200000004,False
3150694_2026-07-29T08:55:43.469644+00:00,-1.002,-1.001999998,-1.000998999,False
3151014_2026-07-29T09:10:44.510688+00:00,0.1745,0.17449995,0.17547497499999995,False
3151197_2026-07-29T09:25:42.597742+00:00,0.2326,0.232599948,0.23357397399999985,False
3151312_2026-07-29T09:55:44.463883+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
3151495_2026-07-29T10:10:43.996342+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3151529_2026-07-29T10:25:43.512398+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3151571_2026-07-29T10:40:44.519255+00:00,18.998,18.998,18.999,False
3151836_2026-07-29T10:55:43.962272+00:00,-1.002,-1.0019999998,-1.0009998999,False
3152846_2026-07-29T11:10:43.544855+00:00,0.1885,0.18849996,0.18947998,False
3153235_2026-07-29T11:25:43.511787+00:00,-1.002,-1.002,-1.001,False
3153390_2026-07-29T11:40:43.006052+00:00,-1.002,-1.002,-1.001,False
3153889_2026-07-29T11:55:43.229076+00:00,0.0733,0.073299942,0.07427097099999987,False
3154207_2026-07-29T12:10:43.474089+00:00,-1.002,-1.001999998,-1.000998999,False
3154680_2026-07-29T12:25:43.514786+00:00,-1.002,-1.001999998,-1.000998999,False
3154905_2026-07-29T12:40:43.039762+00:00,-1.002,-1.00200004,-1.00102002,False
3155014_2026-07-29T12:55:42.583079+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3155165_2026-07-29T13:10:44.013779+00:00,0.4686,0.468599984,0.4695919919999999,False
3155206_2026-07-29T13:25:43.027550+00:00,-1.002,-1.0020000008,-1.0010004004,False
3155525_2026-07-29T13:40:43.546796+00:00,0.2326,0.232599948,0.23357397399999985,False
3155768_2026-07-29T13:55:42.557456+00:00,2.123,2.123,2.124,False
3155807_2026-07-29T14:10:42.607699+00:00,-1.002,-1.002,-1.001,False
3156194_2026-07-29T14:25:43.913410+00:00,-1.002,-1.002000008,-1.0010040040000001,False
3156481_2026-07-29T14:40:43.790141+00:00,-1.002,-1.001999998,-1.000998999,False
3156567_2026-07-29T14:55:44.669479+00:00,0.0733,0.073299942,0.07427097099999987,False
3156979_2026-07-29T15:10:42.914068+00:00,0.2638,0.26380003599999996,0.264818018,False
3157228_2026-07-29T15:25:43.589858+00:00,-1.002,-1.002,-1.001,False
3157359_2026-07-29T15:40:44.198837+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3157814_2026-07-29T15:55:45.635405+00:00,-1.002,-1.001999984,-1.000991992,False
3161816_2026-07-29T16:10:00.623513+00:00,-1.002,-1.002,-1.001,False
3163307_2026-07-29T16:25:42.574428+00:00,0.03,0.029999984,0.03099199200000002,False
3167786_2026-07-29T16:40:43.530220+00:00,-1.002,-1.0020000008,-1.0010004004,False
3167868_2026-07-29T16:55:43.495249+00:00,0.0506,0.05060006,0.05163003000000006,False
3168641_2026-07-29T17:10:44.440264+00:00,0.3869,0.38689998400000003,0.387891992,False
3168758_2026-07-29T17:25:44.542641+00:00,-1.002,-1.001999998,-1.000998999,False
3168821_2026-07-29T17:40:42.556626+00:00,0.0184,0.018400016,0.01940800799999998,False
3169049_2026-07-29T17:55:43.229569+00:00,0.001,0.0010000180000000005,0.00200900900000004,False
3170062_2026-07-29T18:10:00.813276+00:00,0.085,0.08499991999999999,0.08595995999999993,False
3174024_2026-07-29T18:25:44.318449+00:00,-1.002,-1.002,-1.001,False
3176737_2026-07-29T18:40:44.431192+00:00,0.1474,0.147400044,0.14842202200000004,False
3176781_2026-07-29T18:55:42.557191+00:00,0.0289,0.028900054,0.029927027000000037,False
3179503_2026-07-29T19:10:43.041395+00:00,-1.002,-1.002,-1.001,False
3182746_2026-07-29T19:25:43.002914+00:00,-1.002,-1.002,-1.001,False
3186447_2026-07-29T19:40:43.026772+00:00,-1.002,-1.002,-1.001,False
3187500_2026-07-29T19:55:43.009183+00:00,-1.002,-1.001999998,-1.000998999,False
3187613_2026-07-29T20:10:44.072599+00:00,32.3313,32.331300002,32.332301001,False
3187787_2026-07-29T20:25:42.560648+00:00,-1.002,-1.002000008,-1.0010040040000001,False
3188372_2026-07-29T20:55:43.093513+00:00,-1.002,-1.00200002,-1.00101001,False
3190201_2026-07-29T21:10:44.011497+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3191577_2026-07-29T21:25:42.644581+00:00,0.998,0.998,0.999,False
3191623_2026-07-29T21:40:44.758808+00:00,-1.002,-1.001999998,-1.000998999,False
3191774_2026-07-29T21:55:42.653755+00:00,0.0081,0.008100002,0.009101001000000027,False
3192108_2026-07-29T22:10:44.299674+00:00,0.0184,0.018400016,0.01940800799999998,False
3192224_2026-07-29T22:25:43.956885+00:00,0.998,0.998,0.999,False
3192407_2026-07-29T22:40:43.020252+00:00,-1.002,-1.002,-1.001,False
3192500_2026-07-29T22:55:42.559230+00:00,-1.002,-1.002,-1.001,False
3194247_2026-07-29T23:10:42.546861+00:00,-1.002,-1.002000014,-1.001007007,False
3194320_2026-07-29T23:25:42.580344+00:00,0.0397,0.039699936,0.04066796800000004,False
3194364_2026-07-29T23:40:44.401667+00:00,-1.002,-1.002,-1.001,False
3194430_2026-07-29T23:55:43.201955+00:00,-1.002,-1.002000016,-1.001008008,False
3194503_2026-07-30T00:10:00.662476+00:00,0.1091,0.10910002,0.11011000999999992,False
3194556_2026-07-30T00:25:44.550829+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3194660_2026-07-30T00:40:44.508112+00:00,-1.002,-1.002,-1.001,False
3194761_2026-07-30T00:55:44.495067+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3194970_2026-07-30T01:10:43.472173+00:00,0.0562,0.056200002,0.05720100100000006,False
3195032_2026-07-30T01:25:44.495809+00:00,0.0112,0.0111999432,0.01217157159999995,False
3195096_2026-07-30T01:40:42.555125+00:00,0.004,0.004000072,0.0050360360000000414,False
3195594_2026-07-30T02:10:43.495308+00:00,0.3494,0.34939992799999997,0.350363964,False
3195712_2026-07-30T02:25:43.987086+00:00,1.0813,1.081300032,1.082316016,False
3195819_2026-07-30T02:40:44.422310+00:00,-1.002,-1.001999998,-1.000998999,False
3195947_2026-07-30T02:55:17.518538+00:00,-1.002,-1.002,-1.001,False
3195978_2026-07-30T03:10:16.555066+00:00,1.0388,1.038800016,1.039808008,False
3196030_2026-07-30T03:25:18.426724+00:00,0.4065,0.40649992999999995,0.40746496500000007,False
3196083_2026-07-30T03:40:17.495368+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3196223_2026-07-30T03:55:37.082908+00:00,0.085,0.08499991999999999,0.08595995999999993,False
3196817_2026-07-30T04:10:30.313826+00:00,-1.002,-1.001999998,-1.000998999,False
3196869_2026-07-30T04:25:29.896765+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3196997_2026-07-30T04:40:30.464341+00:00,0.2175,0.21750002,0.2185100100000001,False
3197159_2026-07-30T04:55:36.550755+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3198462_2026-07-30T05:10:30.932403+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3198508_2026-07-30T05:25:30.411911+00:00,4.5536,4.553599984,4.554591992,False
3198532_2026-07-30T05:40:29.591635+00:00,0.1745,0.17449995,0.17547497499999995,False
3199137_2026-07-30T06:10:31.398745+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3199209_2026-07-30T06:25:28.777431+00:00,0.0733,0.073299942,0.07427097099999987,False
3199259_2026-07-30T06:40:29.934573+00:00,-1.002,-1.001999998,-1.000998999,False
3199352_2026-07-30T06:55:28.813623+00:00,-1.002,-1.00199997,-1.0009849849999999,False
3199394_2026-07-30T07:10:29.819605+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
3199435_2026-07-30T07:25:30.797362+00:00,0.2028,0.20280003200000002,0.2038160160000001,False
3199500_2026-07-30T07:40:36.424004+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3199615_2026-07-30T07:55:31.224454+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3199724_2026-07-30T08:10:31.091597+00:00,-1.002,-1.001999946,-1.000972973,False
3199867_2026-07-30T08:40:30.413538+00:00,2.3313,2.33130002,2.33231001,False
3199960_2026-07-30T08:55:30.897561+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3200164_2026-07-30T09:40:30.089131+00:00,0.0397,0.039699936,0.04066796800000004,False
3200254_2026-07-30T09:55:30.698103+00:00,-1.002,-1.00199998,-1.0009899899999999,False
3200376_2026-07-30T10:10:31.173408+00:00,0.0969,0.096900002,0.09790100100000002,False
3200412_2026-07-30T10:25:29.278563+00:00,0.0506,0.05060006,0.05163003000000006,False
3200439_2026-07-30T10:40:29.292019+00:00,-1.002,-1.001999998,-1.000998999,False
3200511_2026-07-30T10:55:29.911308+00:00,-1.002,-1.002,-1.001,False
3201083_2026-07-30T11:10:29.930466+00:00,0.0184,0.018400016,0.01940800799999998,False
3201138_2026-07-30T11:25:30.272710+00:00,-1.002,-1.002,-1.001,False
3201176_2026-07-30T11:40:30.449984+00:00,0.0184,0.018400016,0.01940800799999998,False
3201251_2026-07-30T11:55:30.522252+00:00,0.001,0.0010000180000000005,0.00200900900000004,False
3201434_2026-07-30T12:40:29.931020+00:00,-1.002,-1.002000016,-1.001008008,False
3201528_2026-07-30T12:55:29.963173+00:00,0.0506,0.05060006,0.05163003000000006,False
3201605_2026-07-30T13:10:33.726194+00:00,-1.002,-1.001999998,-1.000998999,False
3201632_2026-07-30T13:25:29.426507+00:00,-1.002,-1.001999998,-1.000998999,False
3201675_2026-07-30T13:40:30.475247+00:00,18.998,18.998,18.999,False
3201773_2026-07-30T13:55:31.680689+00:00,1.0388,1.038800016,1.039808008,False
3201816_2026-07-30T14:10:30.973421+00:00,-1.002,-1.002,-1.001,False
3201851_2026-07-30T14:25:31.536897+00:00,0.5605,0.5605,0.5615,False
3201897_2026-07-30T14:40:33.958677+00:00,0.2326,0.232599948,0.23357397399999985,False
3201971_2026-07-30T14:55:31.378983+00:00,-1.002,-1.002,-1.001,False
3202093_2026-07-30T15:10:29.853222+00:00,0.0969,0.096900002,0.09790100100000002,False
3202170_2026-07-30T15:40:30.422890+00:00,0.5605,0.5605,0.5615,False
3202268_2026-07-30T15:55:35.090085+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3203560_2026-07-30T16:10:30.572841+00:00,0.0081,0.008100002,0.009101001000000027,False
3204363_2026-07-30T16:25:30.839677+00:00,-1.002,-1.002,-1.001,False
3205419_2026-07-30T16:40:30.923559+00:00,-1.002,-1.002000004,-1.001002002,False
3205500_2026-07-30T16:55:30.724784+00:00,0.0506,0.05060006,0.05163003000000006,False
3206153_2026-07-30T17:10:29.821193+00:00,-1.002,-1.001999956,-1.0009779779999999,False
3206241_2026-07-30T17:25:30.658433+00:00,0.002,0.002000032,0.00301601600000002,False
3206285_2026-07-30T17:40:29.523077+00:00,6.1409,6.140899988,6.141893994,False
3206341_2026-07-30T17:55:30.712296+00:00,-1.002,-1.001999998,-1.000998999,False
3206713_2026-07-30T18:10:33.348254+00:00,-1.002,-1.001999998,-1.000998999,False
3207058_2026-07-30T18:40:29.951445+00:00,-1.002,-1.002,-1.001,False
3207223_2026-07-30T18:55:30.486949+00:00,-1.002,-1.002000004,-1.001002002,False
3207751_2026-07-30T19:10:28.838760+00:00,0.002,0.002000032,0.00301601600000002,False
3208488_2026-07-30T19:25:31.187668+00:00,0.3313,0.33130005,0.332325025,False
3209589_2026-07-30T19:40:30.375347+00:00,-1.002,-1.002,-1.001,False
3210125_2026-07-30T19:55:29.439450+00:00,-1.002,-1.002,-1.001,False
3210246_2026-07-30T20:10:30.642960+00:00,-1.002,-1.002000064,-1.0010320320000001,False
3210575_2026-07-30T20:25:30.395392+00:00,0.0289,0.028900054,0.029927027000000037,False
3210739_2026-07-30T20:40:31.493120+00:00,0.1885,0.18849996,0.18947998,False
3210805_2026-07-30T20:55:29.487784+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3210845_2026-07-30T21:10:29.904534+00:00,-1.002,-1.002000016,-1.001008008,False
3210992_2026-07-30T21:25:29.698538+00:00,-1.002,-1.00200004,-1.00102002,False
3211201_2026-07-30T21:40:29.093075+00:00,0.0733,0.073299942,0.07427097099999987,False
3211481_2026-07-30T21:55:30.420271+00:00,-1.002,-1.002000014,-1.001007007,False
3211769_2026-07-30T22:10:29.720413+00:00,0.002,0.002000032,0.00301601600000002,False
3212318_2026-07-30T22:40:29.909124+00:00,-1.002,-1.002,-1.001,False
3212443_2026-07-30T22:55:29.918655+00:00,-1.002,-1.002000004,-1.001002002,False
3214123_2026-07-30T23:25:28.824978+00:00,-1.002,-1.00200004,-1.00102002,False
3214272_2026-07-30T23:40:31.048400+00:00,-1.002,-1.0020000628,-1.0010314314000002,False
3214457_2026-07-30T23:55:31.148928+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3214649_2026-07-30T23:10:45.715753+00:00,0.1091,0.10910002,0.11011000999999992,False
3214742_2026-07-31T00:10:32.922249+00:00,1.5621,1.562100002,1.563101001,False
3214996_2026-07-31T00:40:29.879513+00:00,0.998,0.998,0.999,False
3215117_2026-07-31T00:55:28.814824+00:00,-1.002,-1.002,-1.001,False
3215159_2026-07-31T01:10:29.943424+00:00,-0.001,-0.0009999979999999998,1.0010000000297472e-06,False
3215202_2026-07-31T01:25:29.266076+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3215330_2026-07-31T01:40:29.409168+00:00,-1.002,-1.0019999998,-1.0009998998999998,False
3215425_2026-07-31T01:55:30.173137+00:00,-1.002,-1.002,-1.001,False
3215638_2026-07-31T02:10:29.422472+00:00,-1.002,-1.00199995,-1.0009749749999999,False
3215687_2026-07-31T02:25:31.041554+00:00,-1.002,-1.002,-1.001,False
3215753_2026-07-31T02:40:30.431142+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3215890_2026-07-31T02:55:28.838633+00:00,0.6647,0.66469996,0.6656799800000002,False
3215947_2026-07-31T03:10:30.345220+00:00,-1.002,-1.001999998,-1.000998999,False
3216009_2026-07-31T03:25:31.151976+00:00,0.004,0.004000072,0.0050360360000000414,False
3216086_2026-07-31T03:40:29.978485+00:00,7.3313,7.331300008,7.332304004,False
3216181_2026-07-31T03:55:29.948513+00:00,-1.002,-1.001999968,-1.0009839839999999,False
3216887_2026-07-31T04:10:29.354430+00:00,-1.002,-1.00200007,-1.001035035,False
3217038_2026-07-31T04:40:30.826980+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3218869_2026-07-31T05:10:30.626064+00:00,0.0081,0.008100002,0.009101001000000027,False
3218942_2026-07-31T05:25:33.657269+00:00,-1.002,-1.002,-1.001,False
3219280_2026-07-31T07:10:31.502672+00:00,-1.002,-1.002,-1.001,False
3219308_2026-07-31T07:25:31.357249+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3219330_2026-07-31T07:40:29.573453+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3219431_2026-07-31T07:55:28.856669+00:00,0.0562,0.056200002,0.05720100100000006,False
3219486_2026-07-31T08:10:29.430312+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3219530_2026-07-31T08:25:29.941253+00:00,13.2837,13.283700002,13.284701001,False
3219579_2026-07-31T08:40:31.399082+00:00,-1.002,-1.002,-1.001,False
3219743_2026-07-31T09:25:56.352236+00:00,-1.002,-1.002,-1.001,False
3219775_2026-07-31T09:40:13.122895+00:00,0.6929,0.692900018,0.6939090090000001,False
3219891_2026-07-31T09:55:14.690278+00:00,0.2028,0.20280003200000002,0.2038160160000001,False
3219982_2026-07-31T10:10:13.361602+00:00,1.437,1.4370000200000002,1.4380100100000002,False
3220050_2026-07-31T10:25:13.701492+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
3220084_2026-07-31T10:40:15.478819+00:00,0.1745,0.17449995,0.17547497499999995,False
3220206_2026-07-31T10:55:12.951334+00:00,0.0289,0.028900054,0.029927027000000037,False
3220486_2026-07-31T11:10:14.547550+00:00,-1.002,-1.002000016,-1.001008008,False
3220541_2026-07-31T11:25:14.822040+00:00,-1.002,-1.002000064,-1.0010320320000001,False
3220598_2026-07-31T11:40:11.910587+00:00,-1.002,-1.002,-1.001,False
3220686_2026-07-31T11:55:11.797834+00:00,-1.002,-1.002000014,-1.001007007,False
3221192_2026-07-31T12:10:20.174714+00:00,-1.002,-1.002,-1.001,False
3221221_2026-07-31T12:25:13.926009+00:00,0.3869,0.38689998400000003,0.387891992,False
3221257_2026-07-31T12:40:11.899350+00:00,-1.002,-1.002,-1.001,False
3221374_2026-07-31T12:55:11.953320+00:00,0.0397,0.039699936,0.04066796800000004,False
3221479_2026-07-31T13:10:17.670928+00:00,1.437,1.4370000200000002,1.4380100100000002,False
3221751_2026-07-31T13:25:57.907205+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
3221791_2026-07-31T13:40:15.173992+00:00,-1.002,-1.001999998,-1.000998999,False
3222172_2026-07-31T14:10:58.918949+00:00,-1.002,-1.0019999994,-1.0009996997000001,False
3222390_2026-07-31T14:25:16.156643+00:00,-1.002,-1.00199997,-1.0009849849999999,False
3222445_2026-07-31T14:40:17.835175+00:00,0.4473,0.447299966,0.4482829830000001,False
3222519_2026-07-31T14:55:15.438287+00:00,2.7017,2.701700002,2.702701001,False
3222737_2026-07-31T15:10:20.756013+00:00,-1.002,-1.002000024,-1.0010120120000001,False
3222933_2026-07-31T15:25:16.689530+00:00,-1.002,-1.001999998,-1.000998999,False
3223034_2026-07-31T15:40:14.787958+00:00,0.0081,0.008100002,0.009101001000000027,False
3223128_2026-07-31T15:55:18.081018+00:00,-1.002,-1.002,-1.001,False
3224926_2026-07-31T16:25:13.906222+00:00,0.5365,0.53649995,0.5374749750000001,False
3225813_2026-07-31T16:40:14.148234+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3225969_2026-07-31T16:55:59.427834+00:00,0.3138,0.31379998400000003,0.3147919920000001,False
3226521_2026-07-31T17:10:13.018095+00:00,2.4463,2.446299986,2.4472929930000005,False
3226578_2026-07-31T17:25:58.195747+00:00,0.0733,0.073299942,0.07427097099999987,False
3226624_2026-07-31T17:40:18.871418+00:00,0.0506,0.05060006,0.05163003000000006,False
3226693_2026-07-31T17:55:11.619174+00:00,0.002,0.002000032,0.00301601600000002,False
3227302_2026-07-31T18:10:59.672644+00:00,-1.002,-1.002,-1.001,False
3228445_2026-07-31T18:25:13.431941+00:00,-1.002,-1.001999996,-1.0009979979999999,False
3228870_2026-07-31T18:40:12.456659+00:00,-1.002,-1.002,-1.001,False
3229143_2026-07-31T18:55:12.087962+00:00,0.0091,0.0091000442,0.010122122100000023,False
3229377_2026-07-31T19:10:12.666344+00:00,-1.002,-1.00200001,-1.001005005,False
3229929_2026-07-31T19:25:13.873816+00:00,-1.002,-1.001999998,-1.000998999,False
3231099_2026-07-31T19:40:11.363995+00:00,-1.002,-1.002000004,-1.001002002,False
3231217_2026-07-31T19:55:14.314438+00:00,-1.002,-1.00200005,-1.001025025,False
3231362_2026-07-31T20:10:11.858829+00:00,0.7221,0.7221000439999999,0.7231220220000001,False
